q q_max q_time hits q_time/hits 
1 31 0.064343 1 0.064343
2 31 0.138822 2 0.069411
3 31 0.205838 3 0.068613
4 31 0.357111 5 0.071422
5 31 0.445999 6 0.074333
6 31 0.606672 8 0.075834
7 31 0.688851 9 0.076539
8 31 0.869882 11 0.079080
9 31 1.132722 13 0.087132
10 31 1.122147 14 0.080153
11 31 1.338691 16 0.083668
12 31 1.515683 18 0.084205
13 31 1.626054 19 0.085582
14 31 1.792221 21 0.085344
15 31 2.026871 23 0.088125
16 31 2.565126 25 0.102605
17 31 2.310713 26 0.088874
18 31 2.459371 28 0.087835
19 31 2.768199 30 0.092273
20 31 2.937405 32 0.091794
21 31 3.759270 34 0.110567
22 31 3.606837 36 0.100190
23 31 3.534780 38 0.093021
24 31 3.819320 40 0.095483
25 31 4.327949 42 0.103046
26 31 4.798728 44 0.109062
27 31 4.351501 46 0.094598
28 31 4.584506 48 0.095511
29 31 4.771915 50 0.095438
30 31 4.949413 52 0.095181
31 31 5.108179 53 0.096381
74.5853
