q q_max q_time hits q_time/hits 
1 31 0.069873 1 0.069873
2 31 0.139148 2 0.069574
3 31 0.207145 3 0.069048
4 31 0.358668 5 0.071734
5 31 0.444138 6 0.074023
6 31 0.601930 8 0.075241
7 31 0.685349 9 0.076150
8 31 0.866320 11 0.078756
9 31 1.042880 13 0.080222
10 31 1.141318 14 0.081523
11 31 1.313418 16 0.082089
12 31 1.490197 18 0.082789
13 31 1.591341 19 0.083755
14 31 1.935349 21 0.092159
15 31 2.153145 23 0.093615
16 31 2.617294 25 0.104692
17 31 2.290753 26 0.088106
18 31 2.474601 28 0.088379
19 31 2.838084 30 0.094603
20 31 2.917165 32 0.091161
21 31 3.064630 34 0.090136
22 31 3.277532 36 0.091043
23 31 3.656596 38 0.096226
24 31 4.155901 40 0.103898
25 31 4.054796 42 0.096543
26 31 4.330183 44 0.098413
27 31 4.498168 46 0.097786
28 31 4.583329 48 0.095486
29 31 4.885610 50 0.097712
30 31 5.268525 52 0.101318
31 31 5.124859 53 0.096695
74.0786
