q q_max q_time hits q_time/hits 
1 31 0.069720 1 0.069720
2 31 0.137734 2 0.068867
3 31 0.205006 3 0.068335
4 31 0.362348 5 0.072470
5 31 0.446127 6 0.074355
6 31 0.607833 8 0.075979
7 31 0.697811 9 0.077535
8 31 0.864365 11 0.078579
9 31 1.050580 13 0.080814
10 31 1.167400 14 0.083386
11 31 1.396158 16 0.087260
12 31 1.511508 18 0.083973
13 31 1.624145 19 0.085481
14 31 1.842482 21 0.087737
15 31 2.077019 23 0.090305
16 31 2.173979 25 0.086959
17 31 2.334775 26 0.089799
18 31 2.558475 28 0.091374
19 31 2.971824 30 0.099061
20 31 2.939830 32 0.091870
21 31 3.145580 34 0.092517
22 31 3.309743 36 0.091937
23 31 3.565104 38 0.093819
24 31 3.779440 40 0.094486
25 31 3.969702 42 0.094517
26 31 4.358009 44 0.099046
27 31 4.563805 46 0.099213
28 31 4.626966 48 0.096395
29 31 4.928137 50 0.098563
30 31 4.983965 52 0.095845
31 31 5.306083 53 0.100115
73.5759
