q q_max q_time hits q_time/hits 
1 31 0.069404 1 0.069404
2 31 0.137923 2 0.068961
3 31 0.205777 3 0.068592
4 31 0.358534 5 0.071707
5 31 0.441702 6 0.073617
6 31 0.596704 8 0.074588
7 31 0.691658 9 0.076851
8 31 0.865733 11 0.078703
9 31 1.036040 13 0.079695
10 31 1.174804 14 0.083915
11 31 1.401849 16 0.087616
12 31 1.600993 18 0.088944
13 31 1.596122 19 0.084006
14 31 1.798282 21 0.085632
15 31 1.996561 23 0.086807
16 31 2.559447 25 0.102378
17 31 2.283416 26 0.087824
18 31 2.547135 28 0.090969
19 31 2.960307 30 0.098677
20 31 2.967677 32 0.092740
21 31 3.078131 34 0.090533
22 31 3.308696 36 0.091908
23 31 3.529324 38 0.092877
24 31 4.005239 40 0.100131
25 31 4.040235 42 0.096196
26 31 4.168229 44 0.094732
27 31 4.456229 46 0.096875
28 31 4.541774 48 0.094620
29 31 4.704303 50 0.094086
30 31 5.451055 52 0.104828
31 31 5.825170 53 0.109909
74.3987
