q q_max q_time hits q_time/hits 
1 31 0.070202 1 0.070202
2 31 0.136520 2 0.068260
3 31 0.206449 3 0.068816
4 31 0.362966 5 0.072593
5 31 0.444522 6 0.074087
6 31 0.615077 8 0.076885
7 31 0.704980 9 0.078331
8 31 0.868145 11 0.078922
9 31 1.046843 13 0.080526
10 31 1.140683 14 0.081477
11 31 1.354825 16 0.084677
12 31 1.704086 18 0.094671
13 31 1.635906 19 0.086100
14 31 1.815237 21 0.086440
15 31 2.010149 23 0.087398
16 31 2.213613 25 0.088545
17 31 2.308759 26 0.088798
18 31 2.827087 28 0.100967
19 31 2.876318 30 0.095877
20 31 3.031595 32 0.094737
21 31 3.434345 34 0.101010
22 31 3.440388 36 0.095566
23 31 3.653261 38 0.096138
24 31 4.027141 40 0.100679
25 31 4.026941 42 0.095880
26 31 4.390612 44 0.099787
27 31 4.322805 46 0.093974
28 31 4.551220 48 0.094817
29 31 4.886854 50 0.097737
30 31 5.279672 52 0.101532
31 31 5.242886 53 0.098922
74.6304
