q q_max q_time hits q_time/hits 
1 31 0.071521 1 0.071521
2 31 0.136686 2 0.068343
3 31 0.207438 3 0.069146
4 31 0.357713 5 0.071543
5 31 0.448034 6 0.074672
6 31 0.611568 8 0.076446
7 31 0.685038 9 0.076115
8 31 0.858495 11 0.078045
9 31 1.064753 13 0.081904
10 31 1.145501 14 0.081821
11 31 1.332099 16 0.083256
12 31 1.674788 18 0.093044
13 31 1.625156 19 0.085535
14 31 1.831294 21 0.087204
15 31 2.072963 23 0.090129
16 31 2.266673 25 0.090667
17 31 2.314852 26 0.089033
18 31 2.725702 28 0.097347
19 31 3.048576 30 0.101619
20 31 3.064829 32 0.095776
21 31 3.401252 34 0.100037
22 31 3.565655 36 0.099046
23 31 3.694843 38 0.097233
24 31 4.134929 40 0.103373
25 31 4.190316 42 0.099769
26 31 4.423712 44 0.100539
27 31 5.018251 46 0.109092
28 31 4.871799 48 0.101496
29 31 5.544533 50 0.110891
30 31 5.423421 52 0.104297
31 31 5.444639 53 0.102729
77.2573
