q q_max q_time hits q_time/hits 
1 31 0.069917 1 0.069917
2 31 0.134634 2 0.067317
3 31 0.208814 3 0.069605
4 31 0.367037 5 0.073407
5 31 0.445275 6 0.074213
6 31 0.614371 8 0.076796
7 31 0.705741 9 0.078416
8 31 0.900084 11 0.081826
9 31 1.030843 13 0.079296
10 31 1.137429 14 0.081245
11 31 1.328734 16 0.083046
12 31 1.515759 18 0.084209
13 31 1.605048 19 0.084476
14 31 1.820603 21 0.086695
15 31 2.044335 23 0.088884
16 31 2.288957 25 0.091558
17 31 2.318141 26 0.089159
18 31 2.505639 28 0.089487
19 31 2.727857 30 0.090929
20 31 2.946441 32 0.092076
21 31 3.121751 34 0.091816
22 31 3.307641 36 0.091879
23 31 3.543716 38 0.093256
24 31 4.133277 40 0.103332
25 31 4.451353 42 0.105985
26 31 4.269404 44 0.097032
27 31 4.471129 46 0.097198
28 31 4.770796 48 0.099392
29 31 4.950192 50 0.099004
30 31 5.628663 52 0.108244
31 31 5.135924 53 0.096904
74.4997
