q q_max q_time hits q_time/hits 
1 31 0.068631 1 0.068631
2 31 0.136226 2 0.068113
3 31 0.206609 3 0.068870
4 31 0.361677 5 0.072335
5 31 0.439400 6 0.073233
6 31 0.612000 8 0.076500
7 31 0.692405 9 0.076934
8 31 0.896444 11 0.081495
9 31 1.054232 13 0.081095
10 31 1.140588 14 0.081471
11 31 1.350865 16 0.084429
12 31 1.517802 18 0.084322
13 31 1.600747 19 0.084250
14 31 1.815708 21 0.086462
15 31 2.336176 23 0.101573
16 31 2.189241 25 0.087570
17 31 2.299664 26 0.088449
18 31 2.827003 28 0.100964
19 31 2.935620 30 0.097854
20 31 2.944603 32 0.092019
21 31 3.216026 34 0.094589
22 31 3.538938 36 0.098304
23 31 3.455038 38 0.090922
24 31 3.678406 40 0.091960
25 31 3.921939 42 0.093379
26 31 4.119415 44 0.093623
27 31 4.921117 46 0.106981
28 31 4.940005 48 0.102917
29 31 5.031813 50 0.100636
30 31 5.133818 52 0.098727
31 31 5.192899 53 0.097979
74.5753
