q q_max q_time hits q_time/hits 
1 31 0.070728 1 0.070728
2 31 0.135538 2 0.067769
3 31 0.209365 3 0.069788
4 31 0.358943 5 0.071789
5 31 0.450723 6 0.075120
6 31 0.600937 8 0.075117
7 31 0.700154 9 0.077795
8 31 0.861690 11 0.078335
9 31 1.149736 13 0.088441
10 31 1.157601 14 0.082686
11 31 1.339553 16 0.083722
12 31 1.520177 18 0.084454
13 31 1.616626 19 0.085086
14 31 1.800767 21 0.085751
15 31 1.995063 23 0.086742
16 31 2.238808 25 0.089552
17 31 2.307662 26 0.088756
18 31 2.589638 28 0.092487
19 31 3.008672 30 0.100289
20 31 4.633479 32 0.144796
21 31 3.394979 34 0.099852
22 31 3.373576 36 0.093710
23 31 3.506668 38 0.092281
24 31 3.797627 40 0.094941
25 31 3.927430 42 0.093510
26 31 4.264867 44 0.096929
27 31 4.338076 46 0.094306
28 31 4.630111 48 0.096461
29 31 4.802951 50 0.096059
30 31 5.056565 52 0.097242
31 31 5.109111 53 0.096398
74.948
