q q_max q_time hits q_time/hits 
1 31 0.068464 1 0.068464
2 31 0.138651 2 0.069325
3 31 0.206202 3 0.068734
4 31 0.367628 5 0.073526
5 31 0.444190 6 0.074032
6 31 0.600473 8 0.075059
7 31 0.699361 9 0.077707
8 31 0.866608 11 0.078783
9 31 1.047258 13 0.080558
10 31 1.140157 14 0.081440
11 31 1.329473 16 0.083092
12 31 1.565772 18 0.086987
13 31 1.670021 19 0.087896
14 31 1.831892 21 0.087233
15 31 2.017553 23 0.087720
16 31 2.280805 25 0.091232
17 31 2.447815 26 0.094147
18 31 2.567993 28 0.091714
19 31 2.759159 30 0.091972
20 31 3.183514 32 0.099485
21 31 3.203209 34 0.094212
22 31 3.793546 36 0.105376
23 31 3.617825 38 0.095206
24 31 3.935996 40 0.098400
25 31 4.289140 42 0.102122
26 31 4.314882 44 0.098065
27 31 4.609606 46 0.100209
28 31 5.051706 48 0.105244
29 31 5.580409 50 0.111608
30 31 6.121355 52 0.117718
31 31 5.324148 53 0.100456
77.0751
