q q_max q_time hits q_time/hits 
1 31 0.069221 1 0.069221
2 31 0.136898 2 0.068449
3 31 0.207343 3 0.069114
4 31 0.359756 5 0.071951
5 31 0.444265 6 0.074044
6 31 0.603158 8 0.075395
7 31 0.691375 9 0.076819
8 31 0.865310 11 0.078665
9 31 1.037195 13 0.079784
10 31 1.143181 14 0.081656
11 31 1.326682 16 0.082918
12 31 1.496671 18 0.083148
13 31 1.609718 19 0.084722
14 31 1.818004 21 0.086572
15 31 2.071671 23 0.090073
16 31 2.247692 25 0.089908
17 31 2.300897 26 0.088496
18 31 2.499301 28 0.089261
19 31 2.671932 30 0.089064
20 31 3.290914 32 0.102841
21 31 3.515494 34 0.103397
22 31 3.595867 36 0.099885
23 31 3.503651 38 0.092201
24 31 4.093373 40 0.102334
25 31 3.997769 42 0.095185
26 31 4.144889 44 0.094202
27 31 4.615542 46 0.100338
28 31 4.735743 48 0.098661
29 31 4.774219 50 0.095484
30 31 5.373983 52 0.103346
31 31 5.477387 53 0.103347
74.7194
