q q_max q_time hits q_time/hits 
1 31 0.068657 1 0.068657
2 31 0.140990 2 0.070495
3 31 0.209002 3 0.069667
4 31 0.361447 5 0.072289
5 31 0.446537 6 0.074423
6 31 0.611811 8 0.076476
7 31 0.694427 9 0.077159
8 31 0.866384 11 0.078762
9 31 1.119297 13 0.086100
10 31 1.158969 14 0.082783
11 31 1.318459 16 0.082404
12 31 1.547879 18 0.085993
13 31 1.677342 19 0.088281
14 31 1.907078 21 0.090813
15 31 2.194149 23 0.095398
16 31 2.273944 25 0.090958
17 31 2.327586 26 0.089523
18 31 2.498203 28 0.089222
19 31 2.726939 30 0.090898
20 31 2.926540 32 0.091454
21 31 3.274244 34 0.096301
22 31 3.338281 36 0.092730
23 31 3.707881 38 0.097576
24 31 3.738518 40 0.093463
25 31 4.010940 42 0.095499
26 31 4.103020 44 0.093250
27 31 4.698303 46 0.102137
28 31 4.932280 48 0.102756
29 31 4.782249 50 0.095645
30 31 4.965973 52 0.095499
31 31 5.186223 53 0.097853
73.8138
