q q_max q_time hits q_time/hits 
1 31 0.070868 1 0.070868
2 31 0.132110 2 0.066055
3 31 0.205448 3 0.068483
4 31 0.359294 5 0.071859
5 31 0.446912 6 0.074485
6 31 0.632803 8 0.079100
7 31 0.696856 9 0.077428
8 31 0.866508 11 0.078773
9 31 1.059350 13 0.081488
10 31 1.157247 14 0.082660
11 31 1.317863 16 0.082366
12 31 1.593422 18 0.088523
13 31 1.620272 19 0.085277
14 31 1.814466 21 0.086403
15 31 1.984838 23 0.086297
16 31 2.179050 25 0.087162
17 31 2.547484 26 0.097980
18 31 2.552803 28 0.091172
19 31 2.777964 30 0.092599
20 31 2.989296 32 0.093415
21 31 3.251644 34 0.095637
22 31 3.414874 36 0.094858
23 31 3.625103 38 0.095397
24 31 3.939791 40 0.098495
25 31 4.846390 42 0.115390
26 31 4.579008 44 0.104068
27 31 4.605006 46 0.100109
28 31 4.740430 48 0.098759
29 31 5.349533 50 0.106991
30 31 5.169883 52 0.099421
31 31 5.351209 53 0.100966
75.878
