q q_max q_time hits q_time/hits 
1 31 0.064786 1 0.064786
2 31 0.138421 2 0.069210
3 31 0.210251 3 0.070084
4 31 0.360438 5 0.072088
5 31 0.446890 6 0.074482
6 31 0.607653 8 0.075957
7 31 0.700320 9 0.077813
8 31 0.865246 11 0.078659
9 31 1.071712 13 0.082439
10 31 1.149486 14 0.082106
11 31 1.324242 16 0.082765
12 31 1.662192 18 0.092344
13 31 1.613743 19 0.084934
14 31 1.809699 21 0.086176
15 31 2.068908 23 0.089953
16 31 2.201295 25 0.088052
17 31 2.299019 26 0.088424
18 31 2.514197 28 0.089793
19 31 3.004513 30 0.100150
20 31 2.982640 32 0.093207
21 31 3.202010 34 0.094177
22 31 3.347206 36 0.092978
23 31 3.623279 38 0.095349
24 31 4.257142 40 0.106429
25 31 4.057537 42 0.096608
26 31 4.556129 44 0.103548
27 31 4.862316 46 0.105703
28 31 4.759156 48 0.099149
29 31 4.967329 50 0.099347
30 31 5.123176 52 0.098523
31 31 5.225898 53 0.098602
75.0771
