q q_max q_time hits q_time/hits 
1 31 0.064957 1 0.064957
2 31 0.140504 2 0.070252
3 31 0.207423 3 0.069141
4 31 0.357213 5 0.071443
5 31 0.443514 6 0.073919
6 31 0.601755 8 0.075219
7 31 0.692745 9 0.076972
8 31 0.871354 11 0.079214
9 31 1.070566 13 0.082351
10 31 1.132884 14 0.080920
11 31 1.320720 16 0.082545
12 31 1.495828 18 0.083102
13 31 1.600841 19 0.084255
14 31 1.841759 21 0.087703
15 31 2.030974 23 0.088303
16 31 2.451991 25 0.098080
17 31 2.359442 26 0.090748
18 31 2.637720 28 0.094204
19 31 2.691426 30 0.089714
20 31 2.880471 32 0.090015
21 31 3.157680 34 0.092873
22 31 3.319822 36 0.092217
23 31 3.890020 38 0.102369
24 31 3.770097 40 0.094252
25 31 3.908002 42 0.093048
26 31 4.146258 44 0.094233
27 31 4.697323 46 0.102116
28 31 4.498202 48 0.093713
29 31 4.843811 50 0.096876
30 31 4.967731 52 0.095533
31 31 5.222322 53 0.098534
73.3156
