q q_max q_time hits q_time/hits 
1 31 0.069362 1 0.069362
2 31 0.137715 2 0.068858
3 31 0.209325 3 0.069775
4 31 0.361086 5 0.072217
5 31 0.445111 6 0.074185
6 31 0.611390 8 0.076424
7 31 0.695510 9 0.077279
8 31 0.867610 11 0.078874
9 31 1.049845 13 0.080757
10 31 1.160140 14 0.082867
11 31 1.329438 16 0.083090
12 31 1.509381 18 0.083854
13 31 1.623953 19 0.085471
14 31 1.820675 21 0.086699
15 31 1.995328 23 0.086753
16 31 2.239372 25 0.089575
17 31 2.394306 26 0.092089
18 31 2.515255 28 0.089831
19 31 2.780069 30 0.092669
20 31 2.932441 32 0.091639
21 31 3.132945 34 0.092145
22 31 3.497876 36 0.097163
23 31 3.535134 38 0.093030
24 31 3.700542 40 0.092514
25 31 3.999865 42 0.095235
26 31 4.298995 44 0.097704
27 31 4.354763 46 0.094669
28 31 6.126337 48 0.127632
29 31 5.139531 50 0.102791
30 31 5.183798 52 0.099688
31 31 5.050606 53 0.095294
74.768
