q q_max q_time hits q_time/hits 
1 31 0.068863 1 0.068863
2 31 0.139814 2 0.069907
3 31 0.212423 3 0.070808
4 31 0.369122 5 0.073824
5 31 0.445279 6 0.074213
6 31 0.613483 8 0.076685
7 31 0.708378 9 0.078709
8 31 0.874415 11 0.079492
9 31 1.075745 13 0.082750
10 31 1.152237 14 0.082303
11 31 1.358586 16 0.084912
12 31 1.527440 18 0.084858
13 31 1.651537 19 0.086923
14 31 1.881115 21 0.089577
15 31 2.037841 23 0.088602
16 31 2.299477 25 0.091979
17 31 2.385188 26 0.091738
18 31 2.666013 28 0.095215
19 31 2.840623 30 0.094687
20 31 3.176972 32 0.099280
21 31 3.625428 34 0.106630
22 31 3.871473 36 0.107541
23 31 3.712127 38 0.097688
24 31 3.952716 40 0.098818
25 31 5.065182 42 0.120600
26 31 4.531842 44 0.102996
27 31 4.555742 46 0.099038
28 31 4.882005 48 0.101708
29 31 5.042814 50 0.100856
30 31 5.235465 52 0.100682
31 31 5.879863 53 0.110941
77.8395
