q q_max q_time hits q_time/hits 
1 31 0.072067 1 0.072067
2 31 0.137940 2 0.068970
3 31 0.212004 3 0.070668
4 31 0.371150 5 0.074230
5 31 0.458545 6 0.076424
6 31 0.612534 8 0.076567
7 31 0.710965 9 0.078996
8 31 0.891283 11 0.081026
9 31 1.105579 13 0.085045
10 31 1.162783 14 0.083056
11 31 1.425819 16 0.089114
12 31 1.528414 18 0.084912
13 31 1.636041 19 0.086107
14 31 1.831936 21 0.087235
15 31 2.044009 23 0.088870
16 31 2.227921 25 0.089117
17 31 2.374388 26 0.091323
18 31 2.544211 28 0.090865
19 31 2.744000 30 0.091467
20 31 2.952183 32 0.092256
21 31 3.689619 34 0.108518
22 31 6.983156 36 0.193977
23 31 3.692934 38 0.097182
24 31 3.741929 40 0.093548
25 31 3.944420 42 0.093915
26 31 4.713796 44 0.107132
27 31 4.393081 46 0.095502
28 31 4.600688 48 0.095848
29 31 4.868647 50 0.097373
30 31 5.380420 52 0.103470
31 31 5.632742 53 0.106278
78.6855
