q q_max q_time hits q_time/hits 
1 31 0.064366 1 0.064366
2 31 0.137881 2 0.068941
3 31 0.207683 3 0.069228
4 31 0.359863 5 0.071973
5 31 0.453607 6 0.075601
6 31 0.604894 8 0.075612
7 31 0.693178 9 0.077020
8 31 0.869976 11 0.079089
9 31 1.030136 13 0.079241
10 31 1.143253 14 0.081661
11 31 1.317450 16 0.082341
12 31 1.622305 18 0.090128
13 31 1.598626 19 0.084138
14 31 1.797893 21 0.085614
15 31 2.007121 23 0.087266
16 31 2.227380 25 0.089095
17 31 2.539049 26 0.097656
18 31 2.628656 28 0.093881
19 31 2.756828 30 0.091894
20 31 3.028651 32 0.094645
21 31 3.074572 34 0.090429
22 31 3.340226 36 0.092784
23 31 3.858379 38 0.101536
24 31 3.705071 40 0.092627
25 31 3.917627 42 0.093277
26 31 4.493393 44 0.102123
27 31 4.427236 46 0.096244
28 31 4.540439 48 0.094592
29 31 5.466287 50 0.109326
30 31 5.648682 52 0.108629
31 31 5.226987 53 0.098622
74.7879
