q q_max q_time hits q_time/hits 
1 31 0.068971 1 0.068971
2 31 0.141950 2 0.070975
3 31 0.210371 3 0.070124
4 31 0.359357 5 0.071871
5 31 0.444502 6 0.074084
6 31 0.610659 8 0.076332
7 31 0.688889 9 0.076543
8 31 0.870529 11 0.079139
9 31 1.062539 13 0.081734
10 31 1.145417 14 0.081815
11 31 1.357034 16 0.084815
12 31 1.533690 18 0.085205
13 31 1.620298 19 0.085279
14 31 1.810059 21 0.086193
15 31 2.053290 23 0.089273
16 31 2.292610 25 0.091704
17 31 2.297701 26 0.088373
18 31 2.657055 28 0.094895
19 31 2.793202 30 0.093107
20 31 2.930960 32 0.091592
21 31 3.564369 34 0.104834
22 31 3.516589 36 0.097683
23 31 3.510133 38 0.092372
24 31 4.112299 40 0.102807
25 31 4.552227 42 0.108386
26 31 4.342737 44 0.098699
27 31 4.991243 46 0.108505
28 31 4.614580 48 0.096137
29 31 4.959512 50 0.099190
30 31 5.134366 52 0.098738
31 31 5.752670 53 0.108541
76.0001
