q q_max q_time hits q_time/hits 
1 31 0.069582 1 0.069582
2 31 0.140072 2 0.070036
3 31 0.206687 3 0.068896
4 31 0.363370 5 0.072674
5 31 0.447239 6 0.074540
6 31 0.614881 8 0.076860
7 31 0.689275 9 0.076586
8 31 0.877275 11 0.079752
9 31 1.037144 13 0.079780
10 31 1.145380 14 0.081813
11 31 1.374423 16 0.085901
12 31 1.502161 18 0.083453
13 31 1.610907 19 0.084785
14 31 1.893139 21 0.090149
15 31 2.281356 23 0.099189
16 31 2.255047 25 0.090202
17 31 2.511634 26 0.096601
18 31 2.786432 28 0.099515
19 31 3.045140 30 0.101505
20 31 2.980881 32 0.093153
21 31 3.257511 34 0.095809
22 31 3.496202 36 0.097117
23 31 4.852824 38 0.127706
24 31 3.859082 40 0.096477
25 31 4.350086 42 0.103573
26 31 4.508519 44 0.102466
27 31 4.547933 46 0.098868
28 31 5.085146 48 0.105941
29 31 4.986132 50 0.099723
30 31 5.331221 52 0.102523
31 31 5.549285 53 0.104703
77.6563
