q q_max q_time hits q_time/hits 
1 31 0.064974 1 0.064974
2 31 0.135920 2 0.067960
3 31 0.209344 3 0.069781
4 31 0.362853 5 0.072571
5 31 0.446316 6 0.074386
6 31 0.604138 8 0.075517
7 31 0.688357 9 0.076484
8 31 0.859616 11 0.078147
9 31 1.044490 13 0.080345
10 31 1.146521 14 0.081894
11 31 1.354989 16 0.084687
12 31 1.566224 18 0.087012
13 31 1.650508 19 0.086869
14 31 1.843722 21 0.087796
15 31 2.013831 23 0.087558
16 31 2.207132 25 0.088285
17 31 2.332799 26 0.089723
18 31 2.670540 28 0.095376
19 31 2.714765 30 0.090492
20 31 2.981501 32 0.093172
21 31 3.195059 34 0.093972
22 31 3.517799 36 0.097717
23 31 3.523308 38 0.092719
24 31 3.695124 40 0.092378
25 31 4.017785 42 0.095662
26 31 4.249151 44 0.096572
27 31 4.487433 46 0.097553
28 31 4.584486 48 0.095510
29 31 4.817191 50 0.096344
30 31 5.125096 52 0.098560
31 31 5.248452 53 0.099027
73.3596
