q q_max q_time hits q_time/hits 
1 31 0.068757 1 0.068757
2 31 0.134133 2 0.067067
3 31 0.207176 3 0.069059
4 31 0.358560 5 0.071712
5 31 0.444116 6 0.074019
6 31 0.609713 8 0.076214
7 31 0.686827 9 0.076314
8 31 0.879846 11 0.079986
9 31 1.041791 13 0.080138
10 31 1.183195 14 0.084514
11 31 1.333215 16 0.083326
12 31 1.512565 18 0.084031
13 31 1.618921 19 0.085206
14 31 1.841467 21 0.087689
15 31 1.991493 23 0.086587
16 31 2.251533 25 0.090061
17 31 2.291969 26 0.088153
18 31 2.579281 28 0.092117
19 31 2.826201 30 0.094207
20 31 2.909691 32 0.090928
21 31 3.219735 34 0.094698
22 31 4.077007 36 0.113250
23 31 3.531650 38 0.092938
24 31 3.710059 40 0.092751
25 31 3.985198 42 0.094886
26 31 4.149921 44 0.094316
27 31 4.383613 46 0.095296
28 31 4.658420 48 0.097050
29 31 5.095446 50 0.101909
30 31 5.148329 52 0.099006
31 31 5.968027 53 0.112604
74.6982
