q q_max q_time hits q_time/hits 
1 31 0.070284 1 0.070284
2 31 0.133768 2 0.066884
3 31 0.205607 3 0.068536
4 31 0.361082 5 0.072216
5 31 0.455300 6 0.075883
6 31 0.609408 8 0.076176
7 31 0.708811 9 0.078757
8 31 0.861961 11 0.078360
9 31 1.051530 13 0.080887
10 31 1.147275 14 0.081948
11 31 1.327931 16 0.082996
12 31 1.509968 18 0.083887
13 31 1.611469 19 0.084814
14 31 1.872550 21 0.089169
15 31 1.985156 23 0.086311
16 31 2.189404 25 0.087576
17 31 2.319885 26 0.089226
18 31 2.503350 28 0.089405
19 31 2.711476 30 0.090383
20 31 2.978329 32 0.093073
21 31 3.442519 34 0.101251
22 31 3.326404 36 0.092400
23 31 3.620696 38 0.095281
24 31 4.546470 40 0.113662
25 31 4.072721 42 0.096970
26 31 4.805494 44 0.109216
27 31 4.414182 46 0.095960
28 31 4.824583 48 0.100512
29 31 4.968024 50 0.099360
30 31 4.964828 52 0.095477
31 31 5.965781 53 0.112562
75.5666
