q q_max q_time hits q_time/hits 
1 31 0.068882 1 0.068882
2 31 0.133789 2 0.066894
3 31 0.206816 3 0.068939
4 31 0.356090 5 0.071218
5 31 0.449324 6 0.074887
6 31 0.619415 8 0.077427
7 31 0.685257 9 0.076140
8 31 0.885107 11 0.080464
9 31 1.062321 13 0.081717
10 31 1.189409 14 0.084958
11 31 1.372380 16 0.085774
12 31 1.509997 18 0.083889
13 31 1.657453 19 0.087234
14 31 1.797903 21 0.085614
15 31 2.310766 23 0.100468
16 31 2.264426 25 0.090577
17 31 2.290457 26 0.088094
18 31 2.507113 28 0.089540
19 31 2.715237 30 0.090508
20 31 2.962509 32 0.092578
21 31 3.154065 34 0.092767
22 31 3.390223 36 0.094173
23 31 3.500163 38 0.092110
24 31 3.739140 40 0.093478
25 31 4.462083 42 0.106240
26 31 4.130287 44 0.093870
27 31 4.671848 46 0.101562
28 31 5.004264 48 0.104256
29 31 4.728102 50 0.094562
30 31 5.148371 52 0.099007
31 31 5.031060 53 0.094926
74.0046
