q q_max q_time hits q_time/hits 
1 31 0.071565 1 0.071565
2 31 0.137114 2 0.068557
3 31 0.206781 3 0.068927
4 31 0.357430 5 0.071486
5 31 0.443704 6 0.073951
6 31 0.596544 8 0.074568
7 31 0.683212 9 0.075912
8 31 0.863795 11 0.078527
9 31 1.036686 13 0.079745
10 31 1.139551 14 0.081396
11 31 1.322318 16 0.082645
12 31 1.519113 18 0.084395
13 31 1.651020 19 0.086896
14 31 1.839158 21 0.087579
15 31 2.015004 23 0.087609
16 31 2.324591 25 0.092984
17 31 2.399394 26 0.092284
18 31 2.536497 28 0.090589
19 31 2.771140 30 0.092371
20 31 2.987099 32 0.093347
21 31 3.365400 34 0.098982
22 31 3.737683 36 0.103825
23 31 3.630480 38 0.095539
24 31 4.056274 40 0.101407
25 31 4.175135 42 0.099408
26 31 4.287562 44 0.097445
27 31 4.742000 46 0.103087
28 31 5.243801 48 0.109246
29 31 5.085480 50 0.101710
30 31 5.361153 52 0.103099
31 31 5.317869 53 0.100337
75.9048
