q q_max q_time hits q_time/hits 
1 31 0.069681 1 0.069681
2 31 0.139705 2 0.069852
3 31 0.207143 3 0.069048
4 31 0.362709 5 0.072542
5 31 0.449606 6 0.074934
6 31 0.605996 8 0.075749
7 31 0.695847 9 0.077316
8 31 0.870575 11 0.079143
9 31 1.045918 13 0.080455
10 31 1.141195 14 0.081514
11 31 1.380504 16 0.086281
12 31 1.505535 18 0.083641
13 31 1.633458 19 0.085971
14 31 1.806537 21 0.086026
15 31 2.002232 23 0.087054
16 31 2.164605 25 0.086584
17 31 2.300280 26 0.088472
18 31 2.802304 28 0.100082
19 31 3.029483 30 0.100983
20 31 2.893786 32 0.090431
21 31 3.120804 34 0.091788
22 31 3.806769 36 0.105744
23 31 3.615360 38 0.095141
24 31 3.698456 40 0.092461
25 31 3.957023 42 0.094215
26 31 4.183191 44 0.095073
27 31 4.557340 46 0.099073
28 31 5.163876 48 0.107581
29 31 5.045261 50 0.100905
30 31 5.078954 52 0.097672
31 31 5.108429 53 0.096385
74.4427
