q q_max q_time hits q_time/hits 
1 31 0.068643 1 0.068643
2 31 0.141168 2 0.070584
3 31 0.206526 3 0.068842
4 31 0.355972 5 0.071194
5 31 0.442024 6 0.073671
6 31 0.600648 8 0.075081
7 31 0.696070 9 0.077341
8 31 0.860005 11 0.078182
9 31 1.042097 13 0.080161
10 31 1.142675 14 0.081620
11 31 1.371362 16 0.085710
12 31 1.574533 18 0.087474
13 31 1.636748 19 0.086145
14 31 1.789104 21 0.085195
15 31 2.035053 23 0.088481
16 31 2.380841 25 0.095234
17 31 2.482281 26 0.095472
18 31 2.557242 28 0.091330
19 31 2.987726 30 0.099591
20 31 2.948045 32 0.092126
21 31 3.074565 34 0.090428
22 31 3.937680 36 0.109380
23 31 3.570925 38 0.093972
24 31 3.656870 40 0.091422
25 31 3.919789 42 0.093328
26 31 4.166631 44 0.094696
27 31 4.370537 46 0.095012
28 31 4.589367 48 0.095612
29 31 5.391967 50 0.107839
30 31 5.031015 52 0.096750
31 31 5.183035 53 0.097793
74.2115
