q q_max q_time hits q_time/hits 
1 31 0.071562 1 0.071562
2 31 0.135117 2 0.067558
3 31 0.208379 3 0.069460
4 31 0.366688 5 0.073338
5 31 0.447684 6 0.074614
6 31 0.605318 8 0.075665
7 31 0.704760 9 0.078307
8 31 0.878660 11 0.079878
9 31 1.058842 13 0.081449
10 31 1.159266 14 0.082805
11 31 1.334754 16 0.083422
12 31 1.616176 18 0.089788
13 31 1.672044 19 0.088002
14 31 1.839399 21 0.087590
15 31 2.055234 23 0.089358
16 31 2.276270 25 0.091051
17 31 2.358669 26 0.090718
18 31 2.549752 28 0.091063
19 31 2.985820 30 0.099527
20 31 3.070068 32 0.095940
21 31 3.302907 34 0.097144
22 31 3.493430 36 0.097040
23 31 4.484214 38 0.118006
24 31 3.900199 40 0.097505
25 31 5.091153 42 0.121218
26 31 4.504815 44 0.102382
27 31 4.573412 46 0.099422
28 31 4.884409 48 0.101759
29 31 5.524959 50 0.110499
30 31 5.250531 52 0.100972
31 31 5.419820 53 0.102261
77.8246
