q q_max q_time hits q_time/hits 
1 31 0.069763 1 0.069763
2 31 0.141308 2 0.070654
3 31 0.205214 3 0.068405
4 31 0.359921 5 0.071984
5 31 0.444046 6 0.074008
6 31 0.603535 8 0.075442
7 31 0.682969 9 0.075885
8 31 0.867796 11 0.078891
9 31 1.052490 13 0.080961
10 31 1.146353 14 0.081882
11 31 1.452112 16 0.090757
12 31 1.517895 18 0.084327
13 31 1.660767 19 0.087409
14 31 1.884571 21 0.089741
15 31 2.030867 23 0.088299
16 31 2.151755 25 0.086070
17 31 2.302638 26 0.088563
18 31 2.543810 28 0.090850
19 31 2.723632 30 0.090788
20 31 3.058229 32 0.095570
21 31 3.234254 34 0.095125
22 31 3.467524 36 0.096320
23 31 3.505063 38 0.092239
24 31 3.766729 40 0.094168
25 31 3.985075 42 0.094883
26 31 4.099111 44 0.093162
27 31 4.673830 46 0.101605
28 31 4.660543 48 0.097095
29 31 4.705266 50 0.094105
30 31 5.275751 52 0.101457
31 31 5.498422 53 0.103744
73.7715
