q q_max q_time hits q_time/hits 
1 31 0.069932 1 0.069932
2 31 0.140581 2 0.070290
3 31 0.208916 3 0.069639
4 31 0.361690 5 0.072338
5 31 0.445733 6 0.074289
6 31 0.609614 8 0.076202
7 31 0.688804 9 0.076534
8 31 0.867557 11 0.078869
9 31 1.043504 13 0.080270
10 31 1.149446 14 0.082103
11 31 1.328772 16 0.083048
12 31 1.518707 18 0.084373
13 31 1.639521 19 0.086291
14 31 1.805692 21 0.085985
15 31 1.994476 23 0.086716
16 31 2.215177 25 0.088607
17 31 2.323004 26 0.089346
18 31 2.511605 28 0.089700
19 31 3.004817 30 0.100161
20 31 3.484323 32 0.108885
21 31 3.199177 34 0.094093
22 31 3.742974 36 0.103971
23 31 3.646595 38 0.095963
24 31 3.723806 40 0.093095
25 31 3.979432 42 0.094748
26 31 4.461075 44 0.101388
27 31 4.596607 46 0.099926
28 31 4.617193 48 0.096192
29 31 4.937105 50 0.098742
30 31 5.385946 52 0.103576
31 31 5.602580 53 0.105709
75.3047
