q q_max q_time hits q_time/hits 
1 31 0.068614 1 0.068614
2 31 0.138497 2 0.069248
3 31 0.208962 3 0.069654
4 31 0.360471 5 0.072094
5 31 0.443570 6 0.073928
6 31 0.602870 8 0.075359
7 31 0.694539 9 0.077171
8 31 0.871761 11 0.079251
9 31 1.074023 13 0.082617
10 31 1.146899 14 0.081921
11 31 1.334072 16 0.083379
12 31 1.512133 18 0.084007
13 31 1.625981 19 0.085578
14 31 1.814342 21 0.086397
15 31 2.317463 23 0.100759
16 31 2.230252 25 0.089210
17 31 2.466153 26 0.094852
18 31 2.566231 28 0.091651
19 31 2.800669 30 0.093356
20 31 3.000448 32 0.093764
21 31 3.219106 34 0.094680
22 31 3.550788 36 0.098633
23 31 3.638906 38 0.095761
24 31 4.640635 40 0.116016
25 31 4.326053 42 0.103001
26 31 4.388339 44 0.099735
27 31 4.798517 46 0.104316
28 31 4.880302 48 0.101673
29 31 5.803093 50 0.116062
30 31 5.577919 52 0.107268
31 31 5.404948 53 0.101980
77.5068
