q q_max q_time hits q_time/hits 
1 31 0.072273 1 0.072273
2 31 0.134496 2 0.067248
3 31 0.206696 3 0.068899
4 31 0.358813 5 0.071763
5 31 0.452631 6 0.075439
6 31 0.608316 8 0.076039
7 31 0.697346 9 0.077483
8 31 0.860346 11 0.078213
9 31 1.062336 13 0.081718
10 31 1.147020 14 0.081930
11 31 1.366716 16 0.085420
12 31 1.532742 18 0.085152
13 31 1.662281 19 0.087488
14 31 1.810242 21 0.086202
15 31 2.008106 23 0.087309
16 31 2.271002 25 0.090840
17 31 2.363158 26 0.090891
18 31 2.610036 28 0.093216
19 31 2.838624 30 0.094621
20 31 3.314149 32 0.103567
21 31 3.238781 34 0.095258
22 31 3.508675 36 0.097463
23 31 3.751602 38 0.098726
24 31 3.846048 40 0.096151
25 31 4.154196 42 0.098909
26 31 4.464037 44 0.101455
27 31 4.546359 46 0.098834
28 31 5.286830 48 0.110142
29 31 5.045183 50 0.100904
30 31 5.327996 52 0.102461
31 31 5.775263 53 0.108967
76.3226
