q q_max q_time hits q_time/hits 
1 31 0.069558 1 0.069558
2 31 0.140968 2 0.070484
3 31 0.207466 3 0.069155
4 31 0.359452 5 0.071890
5 31 0.446016 6 0.074336
6 31 0.614772 8 0.076846
7 31 0.694958 9 0.077218
8 31 0.862830 11 0.078439
9 31 1.140985 13 0.087768
10 31 1.140593 14 0.081471
11 31 1.344663 16 0.084041
12 31 1.529154 18 0.084953
13 31 1.616523 19 0.085080
14 31 1.910306 21 0.090967
15 31 1.992443 23 0.086628
16 31 2.215062 25 0.088602
17 31 2.321634 26 0.089294
18 31 2.498937 28 0.089248
19 31 2.867830 30 0.095594
20 31 3.358257 32 0.104946
21 31 3.212110 34 0.094474
22 31 3.503885 36 0.097330
23 31 3.566331 38 0.093851
24 31 3.739310 40 0.093483
25 31 4.241034 42 0.100977
26 31 4.213071 44 0.095752
27 31 4.348798 46 0.094539
28 31 5.069834 48 0.105622
29 31 5.057865 50 0.101157
30 31 5.144424 52 0.098931
31 31 5.543509 53 0.104595
74.9729
