q q_max q_time hits q_time/hits 
1 31 0.068887 1 0.068887
2 31 0.137763 2 0.068881
3 31 0.209710 3 0.069903
4 31 0.360357 5 0.072071
5 31 0.447825 6 0.074637
6 31 0.604929 8 0.075616
7 31 0.691907 9 0.076879
8 31 0.863109 11 0.078464
9 31 1.071288 13 0.082407
10 31 1.150148 14 0.082153
11 31 1.352931 16 0.084558
12 31 1.667710 18 0.092651
13 31 1.683949 19 0.088629
14 31 1.797224 21 0.085582
15 31 1.989355 23 0.086494
16 31 2.683986 25 0.107359
17 31 2.319796 26 0.089223
18 31 2.579998 28 0.092143
19 31 2.714603 30 0.090487
20 31 2.936780 32 0.091774
21 31 3.211375 34 0.094452
22 31 3.347107 36 0.092975
23 31 3.979165 38 0.104715
24 31 3.703972 40 0.092599
25 31 4.142012 42 0.098619
26 31 4.555816 44 0.103541
27 31 4.475314 46 0.097289
28 31 4.739020 48 0.098730
29 31 4.766228 50 0.095325
30 31 5.146362 52 0.098969
31 31 5.181413 53 0.097763
74.5802
