q q_max q_time hits q_time/hits 
1 31 0.070195 1 0.070195
2 31 0.138647 2 0.069323
3 31 0.208340 3 0.069447
4 31 0.368349 5 0.073670
5 31 0.452241 6 0.075373
6 31 0.598846 8 0.074856
7 31 0.694041 9 0.077116
8 31 0.871277 11 0.079207
9 31 1.088767 13 0.083751
10 31 1.144658 14 0.081761
11 31 1.412110 16 0.088257
12 31 1.507797 18 0.083766
13 31 1.740548 19 0.091608
14 31 1.824566 21 0.086884
15 31 2.042882 23 0.088821
16 31 2.439238 25 0.097570
17 31 2.422055 26 0.093156
18 31 2.538332 28 0.090655
19 31 2.685150 30 0.089505
20 31 2.906228 32 0.090820
21 31 3.109768 34 0.091464
22 31 3.313632 36 0.092045
23 31 3.478065 38 0.091528
24 31 3.953405 40 0.098835
25 31 3.891036 42 0.092644
26 31 4.209055 44 0.095660
27 31 4.371349 46 0.095029
28 31 4.628096 48 0.096419
29 31 5.024695 50 0.100494
30 31 5.108179 52 0.098234
31 31 5.062369 53 0.095516
73.3042
