q q_max q_time hits q_time/hits 
1 31 0.069991 1 0.069991
2 31 0.138925 2 0.069462
3 31 0.206370 3 0.068790
4 31 0.360548 5 0.072110
5 31 0.449547 6 0.074924
6 31 0.603020 8 0.075378
7 31 0.695340 9 0.077260
8 31 0.863145 11 0.078468
9 31 1.060292 13 0.081561
10 31 1.147246 14 0.081946
11 31 1.311508 16 0.081969
12 31 1.521392 18 0.084522
13 31 1.647381 19 0.086704
14 31 1.798435 21 0.085640
15 31 2.011066 23 0.087438
16 31 2.234851 25 0.089394
17 31 2.327584 26 0.089522
18 31 2.520573 28 0.090020
19 31 2.790035 30 0.093001
20 31 3.005281 32 0.093915
21 31 3.112356 34 0.091540
22 31 3.462505 36 0.096181
23 31 3.554804 38 0.093547
24 31 3.956364 40 0.098909
25 31 3.888737 42 0.092589
26 31 4.182675 44 0.095061
27 31 4.498537 46 0.097794
28 31 4.860854 48 0.101268
29 31 4.764587 50 0.095292
30 31 5.008728 52 0.096322
31 31 5.091299 53 0.096062
73.1443
