q q_max q_time hits q_time/hits 
1 31 0.069397 1 0.069397
2 31 0.138180 2 0.069090
3 31 0.207926 3 0.069309
4 31 0.360514 5 0.072103
5 31 0.445268 6 0.074211
6 31 0.604846 8 0.075606
7 31 0.693015 9 0.077002
8 31 0.868883 11 0.078989
9 31 1.052390 13 0.080953
10 31 1.133459 14 0.080961
11 31 1.324831 16 0.082802
12 31 1.521477 18 0.084527
13 31 1.639961 19 0.086314
14 31 1.820853 21 0.086707
15 31 2.005350 23 0.087189
16 31 2.603419 25 0.104137
17 31 2.310946 26 0.088883
18 31 2.511604 28 0.089700
19 31 2.859166 30 0.095306
20 31 3.013303 32 0.094166
21 31 3.110676 34 0.091490
22 31 4.125566 36 0.114599
23 31 3.939190 38 0.103663
24 31 3.705239 40 0.092631
25 31 4.132269 42 0.098387
26 31 4.154076 44 0.094411
27 31 5.011856 46 0.108953
28 31 5.221356 48 0.108778
29 31 4.790025 50 0.095800
30 31 5.097808 52 0.098035
31 31 5.393598 53 0.101766
75.8668
