q q_max q_time hits q_time/hits 
1 31 0.070349 1 0.070349
2 31 0.140785 2 0.070392
3 31 0.209031 3 0.069677
4 31 0.366101 5 0.073220
5 31 0.447882 6 0.074647
6 31 0.607268 8 0.075908
7 31 0.694538 9 0.077171
8 31 0.865781 11 0.078707
9 31 1.053985 13 0.081076
10 31 1.154845 14 0.082489
11 31 1.323032 16 0.082689
12 31 1.526119 18 0.084784
13 31 1.707450 19 0.089866
14 31 1.801580 21 0.085790
15 31 2.037819 23 0.088601
16 31 2.215983 25 0.088639
17 31 2.306591 26 0.088715
18 31 2.577172 28 0.092042
19 31 2.769349 30 0.092312
20 31 2.958748 32 0.092461
21 31 3.158331 34 0.092892
22 31 3.446984 36 0.095750
23 31 3.608381 38 0.094957
24 31 3.766199 40 0.094155
25 31 4.122642 42 0.098158
26 31 4.248944 44 0.096567
27 31 4.357112 46 0.094720
28 31 4.524531 48 0.094261
29 31 4.925798 50 0.098516
30 31 5.611701 52 0.107917
31 31 5.239264 53 0.098854
73.8445
