q q_max q_time hits q_time/hits 
1 31 0.071619 1 0.071619
2 31 0.144626 2 0.072313
3 31 0.214839 3 0.071613
4 31 0.376029 5 0.075206
5 31 0.456909 6 0.076151
6 31 0.637625 8 0.079703
7 31 0.710076 9 0.078897
8 31 0.901472 11 0.081952
9 31 1.091428 13 0.083956
10 31 1.185103 14 0.084650
11 31 1.369348 16 0.085584
12 31 1.574952 18 0.087497
13 31 1.667629 19 0.087770
14 31 1.903702 21 0.090652
15 31 2.070925 23 0.090040
16 31 2.300290 25 0.092012
17 31 2.389174 26 0.091891
18 31 2.978074 28 0.106360
19 31 2.967826 30 0.098928
20 31 3.058803 32 0.095588
21 31 3.316407 34 0.097541
22 31 3.447925 36 0.095776
23 31 3.650287 38 0.096060
24 31 3.835246 40 0.095881
25 31 4.167384 42 0.099223
26 31 4.412747 44 0.100290
27 31 4.517587 46 0.098208
28 31 5.198632 48 0.108305
29 31 4.982617 50 0.099652
30 31 5.338175 52 0.102657
31 31 6.359634 53 0.119993
77.2974
