q q_max q_time hits q_time/hits 
1 31 0.069894 1 0.069894
2 31 0.139135 2 0.069567
3 31 0.206327 3 0.068776
4 31 0.360632 5 0.072126
5 31 0.450001 6 0.075000
6 31 0.605611 8 0.075701
7 31 0.687377 9 0.076375
8 31 0.863141 11 0.078467
9 31 1.035259 13 0.079635
10 31 1.138000 14 0.081286
11 31 1.329679 16 0.083105
12 31 1.506977 18 0.083721
13 31 1.614315 19 0.084964
14 31 1.823199 21 0.086819
15 31 2.059573 23 0.089547
16 31 2.553091 25 0.102124
17 31 2.300209 26 0.088470
18 31 2.526567 28 0.090235
19 31 2.843861 30 0.094795
20 31 3.386140 32 0.105817
21 31 3.214089 34 0.094532
22 31 3.601943 36 0.100054
23 31 3.487676 38 0.091781
24 31 4.318942 40 0.107974
25 31 3.983570 42 0.094847
26 31 4.268436 44 0.097010
27 31 4.630162 46 0.100656
28 31 4.683916 48 0.097582
29 31 4.728192 50 0.094564
30 31 5.027896 52 0.096690
31 31 5.038138 53 0.095059
74.4822
