q q_max q_time hits q_time/hits 
1 31 0.070294 1 0.070294
2 31 0.134221 2 0.067111
3 31 0.205117 3 0.068372
4 31 0.359831 5 0.071966
5 31 0.444126 6 0.074021
6 31 0.605357 8 0.075670
7 31 0.696515 9 0.077391
8 31 0.858204 11 0.078019
9 31 1.066387 13 0.082030
10 31 1.202331 14 0.085881
11 31 1.313446 16 0.082090
12 31 1.535448 18 0.085303
13 31 1.634448 19 0.086024
14 31 1.795500 21 0.085500
15 31 2.081852 23 0.090515
16 31 2.191576 25 0.087663
17 31 2.270969 26 0.087345
18 31 2.469117 28 0.088183
19 31 2.723881 30 0.090796
20 31 2.913640 32 0.091051
21 31 3.279080 34 0.096444
22 31 3.567245 36 0.099090
23 31 4.167785 38 0.109679
24 31 3.675023 40 0.091876
25 31 4.486404 42 0.106819
26 31 4.361929 44 0.099135
27 31 4.312615 46 0.093753
28 31 5.138974 48 0.107062
29 31 4.942145 50 0.098843
30 31 5.031722 52 0.096764
31 31 5.161165 53 0.097380
74.6965
