q q_max q_time hits q_time/hits 
1 31 0.064349 1 0.064349
2 31 0.134089 2 0.067044
3 31 0.206384 3 0.068795
4 31 0.361144 5 0.072229
5 31 0.455781 6 0.075964
6 31 0.619349 8 0.077419
7 31 0.683195 9 0.075911
8 31 0.862956 11 0.078451
9 31 1.055762 13 0.081212
10 31 1.132635 14 0.080903
11 31 1.328396 16 0.083025
12 31 1.509191 18 0.083844
13 31 1.603423 19 0.084391
14 31 1.810433 21 0.086211
15 31 2.264094 23 0.098439
16 31 2.198780 25 0.087951
17 31 7.129532 26 0.274213
18 31 2.506636 28 0.089523
19 31 2.729297 30 0.090977
20 31 2.926537 32 0.091454
21 31 3.124060 34 0.091884
22 31 3.300803 36 0.091689
23 31 3.618098 38 0.095213
24 31 3.675422 40 0.091886
25 31 4.183499 42 0.099607
26 31 4.232143 44 0.096185
27 31 4.333964 46 0.094217
28 31 4.990160 48 0.103962
29 31 5.219053 50 0.104381
30 31 5.344836 52 0.102785
31 31 5.014196 53 0.094607
78.6184
