q q_max q_time hits q_time/hits 
1 31 0.066042 1 0.066042
2 31 0.134825 2 0.067413
3 31 0.207006 3 0.069002
4 31 0.364766 5 0.072953
5 31 0.441960 6 0.073660
6 31 0.603893 8 0.075487
7 31 0.691296 9 0.076811
8 31 0.872895 11 0.079354
9 31 1.065708 13 0.081978
10 31 1.141773 14 0.081555
11 31 1.326628 16 0.082914
12 31 1.519562 18 0.084420
13 31 1.653257 19 0.087014
14 31 1.786434 21 0.085068
15 31 2.191290 23 0.095273
16 31 2.252244 25 0.090090
17 31 2.319416 26 0.089208
18 31 2.540560 28 0.090734
19 31 2.868990 30 0.095633
20 31 2.933674 32 0.091677
21 31 3.177616 34 0.093459
22 31 3.342546 36 0.092849
23 31 3.554723 38 0.093545
24 31 3.702604 40 0.092565
25 31 5.542502 42 0.131964
26 31 4.163065 44 0.094615
27 31 4.393788 46 0.095517
28 31 4.819340 48 0.100403
29 31 5.268898 50 0.105378
30 31 5.137074 52 0.098790
31 31 5.212820 53 0.098355
75.2974
