f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.771573 150000 5577 5846.528624
1+1E-0.187942 1+1E-5 0.258817 50000 1859 1948.842875
1+1E-0.546643 1+1E-5 0.155321 30000 1122 1169.305725
1+1E-0.875664 1+1E-5 0.155604 30000 1116 1169.305725
1+1E-1.190478 1+1E-5 0.363072 70000 2659 2728.380024
1+1E-1.498346 1+1E-5 0.415524 80000 2987 3118.148599
1+1E-1.802783 1+1E-5 0.622656 120000 4549 4677.222899
1+1E-2.105512 1+1E-5 0.881541 170000 6298 6626.065773
1+1E-2.407391 1+1E-5 0.725290 140000 5252 5456.760049
1+1E-2.708846 1+1E-5 1.451652 280000 10388 10913.520097
1+1E-3.010088 1+1E-5 2.384464 460000 17045 17929.354446
1+1E-3.311224 1+1E-5 2.331858 450000 16761 17539.585871
1+1E-3.612307 1+1E-5 3.940455 760000 28290 29622.411693
1+1E-3.913363 1+1E-5 5.704833 1100000 40757 42874.543240
1+1E-4.214407 1+1E-5 4.924254 950000 35178 37028.014616
1+1E-4.515443 1+1E-5 14.517014 2800000 103686 109135.200974
1+1E-4.816477 1+1E-5 10.939586 2110000 78210 82241.169306
50.5438
