f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.710284 140000 5205 5456.760049
1+1E-0.187942 1+1E-5 0.203806 40000 1520 1559.074300
1+1E-0.546643 1+1E-5 0.152967 30000 1116 1169.305725
1+1E-0.875664 1+1E-5 0.152847 30000 1119 1169.305725
1+1E-1.190478 1+1E-5 0.252624 50000 1886 1948.842875
1+1E-1.498346 1+1E-5 0.353748 70000 2601 2728.380024
1+1E-1.802783 1+1E-5 0.555833 110000 4135 4287.454324
1+1E-2.105512 1+1E-5 0.808216 160000 6025 6236.297199
1+1E-2.407391 1+1E-5 0.909388 180000 6727 7015.834348
1+1E-2.708846 1+1E-5 1.415321 280000 10458 10913.520097
1+1E-3.010088 1+1E-5 2.425882 480000 17874 18708.891596
1+1E-3.311224 1+1E-5 3.388142 670000 24883 26114.494519
1+1E-3.612307 1+1E-5 4.751906 940000 35059 36638.246041
1+1E-3.913363 1+1E-5 6.066611 1200000 44536 46772.228989
1+1E-4.214407 1+1E-5 6.318634 1250000 46575 48721.071864
1+1E-4.515443 1+1E-5 9.910762 1960000 72652 76394.640682
1+1E-4.816477 1+1E-5 12.988542 2570000 95573 100170.523752
51.3658
