f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.724477 140000 5209 5456.760049
1+1E-0.187942 1+1E-5 0.155706 30000 1122 1169.305725
1+1E-0.546643 1+1E-5 0.313087 60000 2227 2338.611449
1+1E-0.875664 1+1E-5 0.261059 50000 1881 1948.842875
1+1E-1.190478 1+1E-5 0.260722 50000 1857 1948.842875
1+1E-1.498346 1+1E-5 0.260518 50000 1870 1948.842875
1+1E-1.802783 1+1E-5 0.468989 90000 3352 3507.917174
1+1E-2.105512 1+1E-5 0.573223 110000 4109 4287.454324
1+1E-2.407391 1+1E-5 1.199484 230000 8539 8964.677223
1+1E-2.708846 1+1E-5 1.406927 270000 10047 10523.751523
1+1E-3.010088 1+1E-5 1.563415 300000 11127 11693.057247
1+1E-3.311224 1+1E-5 2.711637 520000 19258 20267.965895
1+1E-3.612307 1+1E-5 4.379927 840000 31175 32740.560292
1+1E-3.913363 1+1E-5 6.204303 1190000 44293 46382.460414
1+1E-4.214407 1+1E-5 6.516899 1250000 46389 48721.071864
1+1E-4.515443 1+1E-5 14.184363 2720000 100811 106017.052375
1+1E-4.816477 1+1E-5 21.382186 4100000 152031 159805.115713
62.5672
