f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.546989 110000 4127 4287.454324
1+1E-0.187942 1+1E-5 0.299764 60000 2300 2338.611449
1+1E-0.546643 1+1E-5 0.200307 40000 1486 1559.074300
1+1E-0.875664 1+1E-5 0.250089 50000 1878 1948.842875
1+1E-1.190478 1+1E-5 0.248034 50000 1888 1948.842875
1+1E-1.498346 1+1E-5 0.397125 80000 2975 3118.148599
1+1E-1.802783 1+1E-5 0.495890 100000 3716 3897.685749
1+1E-2.105512 1+1E-5 0.843863 170000 6345 6626.065773
1+1E-2.407391 1+1E-5 0.892828 180000 6670 7015.834348
1+1E-2.708846 1+1E-5 0.992715 200000 7445 7795.371498
1+1E-3.010088 1+1E-5 1.935474 390000 14501 15200.974421
1+1E-3.311224 1+1E-5 3.077402 620000 22964 24165.651644
1+1E-3.612307 1+1E-5 3.624172 730000 27052 28453.105968
1+1E-3.913363 1+1E-5 7.156348 1440000 53387 56126.674787
1+1E-4.214407 1+1E-5 9.044153 1820000 68065 70937.880633
1+1E-4.515443 1+1E-5 7.603276 1530000 56868 59634.591961
1+1E-4.816477 1+1E-5 17.611160 3540000 131173 137978.075518
55.2198
