f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.527981 120000 4500 4677.222899
1+1E-0.187942 1+1E-5 0.239845 60000 2248 2338.611449
1+1E-0.546643 1+1E-5 0.159691 40000 1510 1559.074300
1+1E-0.875664 1+1E-5 0.239880 60000 2225 2338.611449
1+1E-1.190478 1+1E-5 0.237129 60000 2233 2338.611449
1+1E-1.498346 1+1E-5 0.436020 110000 4148 4287.454324
1+1E-1.802783 1+1E-5 0.433968 110000 4074 4287.454324
1+1E-2.105512 1+1E-5 0.751472 190000 7057 7405.602923
1+1E-2.407391 1+1E-5 0.828524 210000 7919 8185.140073
1+1E-2.708846 1+1E-5 1.301892 330000 12299 12862.362972
1+1E-3.010088 1+1E-5 1.262309 320000 11867 12472.594397
1+1E-3.311224 1+1E-5 2.248616 570000 21160 22216.808770
1+1E-3.612307 1+1E-5 3.276171 830000 30908 32350.791717
1+1E-3.913363 1+1E-5 5.683738 1440000 53555 56126.674787
1+1E-4.214407 1+1E-5 8.136284 2060000 76572 80292.326431
1+1E-4.515443 1+1E-5 9.240036 2340000 86847 91205.846529
1+1E-4.816477 1+1E-5 17.204781 4360000 161613 169939.098660
52.2086
