f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.658007 170000 6367 6626.065773
1+1E-0.187942 1+1E-5 0.155542 40000 1496 1559.074300
1+1E-0.546643 1+1E-5 0.155622 40000 1501 1559.074300
1+1E-0.875664 1+1E-5 0.155340 40000 1503 1559.074300
1+1E-1.190478 1+1E-5 0.191272 50000 1885 1948.842875
1+1E-1.498346 1+1E-5 0.267471 70000 2633 2728.380024
1+1E-1.802783 1+1E-5 0.496387 130000 4907 5066.991474
1+1E-2.105512 1+1E-5 0.419614 110000 4092 4287.454324
1+1E-2.407391 1+1E-5 0.953845 250000 9431 9744.214373
1+1E-2.708846 1+1E-5 1.183529 310000 11537 12082.825822
1+1E-3.010088 1+1E-5 1.107115 290000 10761 11303.288672
1+1E-3.311224 1+1E-5 1.833576 480000 17857 18708.891596
1+1E-3.612307 1+1E-5 2.634141 650000 24140 25334.957369
1+1E-3.913363 1+1E-5 4.691995 930000 34504 36248.477467
1+1E-4.214407 1+1E-5 9.637177 1910000 71028 74445.797808
1+1E-4.515443 1+1E-5 10.650865 2110000 78488 82241.169306
1+1E-4.816477 1+1E-5 23.259769 4610000 170711 179683.313033
58.4515
