f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.560457 140000 5234 5456.760049
1+1E-0.187942 1+1E-5 0.155077 40000 1509 1559.074300
1+1E-0.546643 1+1E-5 0.194305 50000 1866 1948.842875
1+1E-0.875664 1+1E-5 0.193832 50000 1863 1948.842875
1+1E-1.190478 1+1E-5 0.153496 40000 1485 1559.074300
1+1E-1.498346 1+1E-5 0.229807 60000 2238 2338.611449
1+1E-1.802783 1+1E-5 0.306471 80000 2980 3118.148599
1+1E-2.105512 1+1E-5 0.420963 110000 4118 4287.454324
1+1E-2.407391 1+1E-5 0.535697 140000 5217 5456.760049
1+1E-2.708846 1+1E-5 1.186787 310000 11499 12082.825822
1+1E-3.010088 1+1E-5 1.568703 410000 15341 15980.511571
1+1E-3.311224 1+1E-5 2.526368 660000 24526 25724.725944
1+1E-3.612307 1+1E-5 3.138582 820000 30519 31961.023143
1+1E-3.913363 1+1E-5 4.478828 1170000 43531 45602.923264
1+1E-4.214407 1+1E-5 8.115472 2120000 78678 82630.937881
1+1E-4.515443 1+1E-5 9.069561 2370000 87810 92375.152253
1+1E-4.816477 1+1E-5 11.642908 3040000 112622 118489.646772
44.4775
