f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.711485 150000 5589 5846.528624
1+1E-0.187942 1+1E-5 0.286089 60000 2294 2338.611449
1+1E-0.546643 1+1E-5 0.239030 50000 1898 1948.842875
1+1E-0.875664 1+1E-5 0.382148 80000 2999 3118.148599
1+1E-1.190478 1+1E-5 0.379240 80000 3056 3118.148599
1+1E-1.498346 1+1E-5 0.331356 70000 2612 2728.380024
1+1E-1.802783 1+1E-5 0.473303 100000 3738 3897.685749
1+1E-2.105512 1+1E-5 0.520900 110000 4082 4287.454324
1+1E-2.407391 1+1E-5 0.852366 180000 6717 7015.834348
1+1E-2.708846 1+1E-5 1.041633 220000 8197 8574.908648
1+1E-3.010088 1+1E-5 2.414077 510000 19032 19878.197320
1+1E-3.311224 1+1E-5 2.850922 600000 22319 23386.114495
1+1E-3.612307 1+1E-5 3.991396 840000 31253 32740.560292
1+1E-3.913363 1+1E-5 5.797314 1220000 45185 47551.766139
1+1E-4.214407 1+1E-5 6.793612 1430000 53085 55736.906212
1+1E-4.515443 1+1E-5 8.990427 1900000 70529 74056.029233
1+1E-4.816477 1+1E-5 14.103573 2980000 110457 116151.035323
50.1591
