f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.633463 130000 4840 5066.991474
1+1E-0.187942 1+1E-5 0.146691 30000 1123 1169.305725
1+1E-0.546643 1+1E-5 0.147366 30000 1113 1169.305725
1+1E-0.875664 1+1E-5 0.196316 40000 1506 1559.074300
1+1E-1.190478 1+1E-5 0.243942 50000 1866 1948.842875
1+1E-1.498346 1+1E-5 0.341366 70000 2633 2728.380024
1+1E-1.802783 1+1E-5 0.341411 70000 2639 2728.380024
1+1E-2.105512 1+1E-5 0.828981 170000 6424 6626.065773
1+1E-2.407391 1+1E-5 0.975528 200000 7411 7795.371498
1+1E-2.708846 1+1E-5 1.219683 250000 9292 9744.214373
1+1E-3.010088 1+1E-5 1.706185 350000 12977 13641.900122
1+1E-3.311224 1+1E-5 4.095185 840000 31104 32740.560292
1+1E-3.612307 1+1E-5 3.607742 740000 27619 28842.874543
1+1E-3.913363 1+1E-5 4.568509 940000 34827 36638.246041
1+1E-4.214407 1+1E-5 8.207489 1690000 62691 65870.889160
1+1E-4.515443 1+1E-5 10.003763 2060000 76418 80292.326431
1+1E-4.816477 1+1E-5 22.675468 4660000 172624 181632.155907
59.9393
