f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.765430 150000 5622 5846.528624
1+1E-0.187942 1+1E-5 0.261859 50000 1904 1948.842875
1+1E-0.546643 1+1E-5 0.209911 40000 1507 1559.074300
1+1E-0.875664 1+1E-5 0.210221 40000 1501 1559.074300
1+1E-1.190478 1+1E-5 0.261779 50000 1879 1948.842875
1+1E-1.498346 1+1E-5 0.314848 60000 2243 2338.611449
1+1E-1.802783 1+1E-5 0.472002 90000 3362 3507.917174
1+1E-2.105512 1+1E-5 0.996915 190000 7118 7405.602923
1+1E-2.407391 1+1E-5 0.838995 160000 5926 6236.297199
1+1E-2.708846 1+1E-5 1.205330 230000 8584 8964.677223
1+1E-3.010088 1+1E-5 1.603847 410000 15211 15980.511571
1+1E-3.311224 1+1E-5 1.955689 510000 18958 19878.197320
1+1E-3.612307 1+1E-5 3.986959 1040000 38597 40535.931790
1+1E-3.913363 1+1E-5 5.092946 1290000 47935 50280.146163
1+1E-4.214407 1+1E-5 6.428925 1310000 48515 51059.683313
1+1E-4.515443 1+1E-5 6.516363 1700000 63074 66260.657734
1+1E-4.816477 1+1E-5 9.584341 2500000 92871 97442.143727
40.7066
