f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.577292 150000 5574 5846.528624
1+1E-0.187942 1+1E-5 0.115111 30000 1121 1169.305725
1+1E-0.546643 1+1E-5 0.154696 40000 1492 1559.074300
1+1E-0.875664 1+1E-5 0.231856 60000 2268 2338.611449
1+1E-1.190478 1+1E-5 0.151827 40000 1496 1559.074300
1+1E-1.498346 1+1E-5 0.227836 60000 2253 2338.611449
1+1E-1.802783 1+1E-5 0.265276 70000 2606 2728.380024
1+1E-2.105512 1+1E-5 0.530765 140000 5218 5456.760049
1+1E-2.407391 1+1E-5 0.644913 170000 6387 6626.065773
1+1E-2.708846 1+1E-5 1.139173 300000 11255 11693.057247
1+1E-3.010088 1+1E-5 1.404735 370000 13705 14421.437272
1+1E-3.311224 1+1E-5 2.392108 630000 23374 24555.420219
1+1E-3.612307 1+1E-5 2.734348 720000 26664 28063.337393
1+1E-3.913363 1+1E-5 5.812787 1530000 56706 59634.591961
1+1E-4.214407 1+1E-5 6.497905 1710000 63407 66650.426309
1+1E-4.515443 1+1E-5 7.520545 1980000 73460 77174.177832
1+1E-4.816477 1+1E-5 12.730013 3350000 124234 130572.472594
43.1314
