f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.609637 120000 4475 4677.222899
1+1E-0.187942 1+1E-5 0.152821 30000 1118 1169.305725
1+1E-0.546643 1+1E-5 0.306649 60000 2250 2338.611449
1+1E-0.875664 1+1E-5 0.255508 50000 1872 1948.842875
1+1E-1.190478 1+1E-5 0.304632 60000 2228 2338.611449
1+1E-1.498346 1+1E-5 0.304230 60000 2264 2338.611449
1+1E-1.802783 1+1E-5 0.609308 120000 4466 4677.222899
1+1E-2.105512 1+1E-5 0.863013 170000 6379 6626.065773
1+1E-2.407391 1+1E-5 1.319861 260000 9701 10133.982948
1+1E-2.708846 1+1E-5 1.573801 310000 11536 12082.825822
1+1E-3.010088 1+1E-5 2.183318 430000 15979 16760.048721
1+1E-3.311224 1+1E-5 2.590053 510000 19039 19878.197320
1+1E-3.612307 1+1E-5 4.826152 950000 35247 37028.014616
1+1E-3.913363 1+1E-5 4.624007 910000 33756 35468.940317
1+1E-4.214407 1+1E-5 6.658284 1310000 48589 51059.683313
1+1E-4.515443 1+1E-5 9.910667 1950000 72345 76004.872107
1+1E-4.816477 1+1E-5 26.979198 5310000 197226 206967.113276
64.0714
