f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.542091 140000 5204 5456.760049
1+1E-0.187942 1+1E-5 0.115872 30000 1118 1169.305725
1+1E-0.546643 1+1E-5 0.193607 50000 1894 1948.842875
1+1E-0.875664 1+1E-5 0.193692 50000 1887 1948.842875
1+1E-1.190478 1+1E-5 0.190196 50000 1853 1948.842875
1+1E-1.498346 1+1E-5 0.303676 80000 3021 3118.148599
1+1E-1.802783 1+1E-5 0.493692 130000 4857 5066.991474
1+1E-2.105512 1+1E-5 0.493807 130000 4843 5066.991474
1+1E-2.407391 1+1E-5 0.645242 170000 6303 6626.065773
1+1E-2.708846 1+1E-5 0.721343 190000 7080 7405.602923
1+1E-3.010088 1+1E-5 1.975268 520000 19257 20267.965895
1+1E-3.311224 1+1E-5 1.746913 460000 17055 17929.354446
1+1E-3.612307 1+1E-5 3.684142 970000 36064 37807.551766
1+1E-3.913363 1+1E-5 4.595494 1210000 45394 47161.997564
1+1E-4.214407 1+1E-5 6.457939 1700000 63217 66260.657734
1+1E-4.515443 1+1E-5 5.126155 1350000 50018 52618.757613
1+1E-4.816477 1+1E-5 13.364816 3520000 130348 137198.538368
40.8441
