f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.652024 170000 6342 6626.065773
1+1E-0.187942 1+1E-5 0.150122 40000 1509 1559.074300
1+1E-0.546643 1+1E-5 0.340323 90000 3339 3507.917174
1+1E-0.875664 1+1E-5 0.187703 50000 1877 1948.842875
1+1E-1.190478 1+1E-5 0.148171 40000 1487 1559.074300
1+1E-1.498346 1+1E-5 0.259278 70000 2605 2728.380024
1+1E-1.802783 1+1E-5 0.444201 120000 4465 4677.222899
1+1E-2.105512 1+1E-5 0.519462 140000 5191 5456.760049
1+1E-2.407391 1+1E-5 0.517934 140000 5195 5456.760049
1+1E-2.708846 1+1E-5 0.740879 200000 7430 7795.371498
1+1E-3.010088 1+1E-5 1.369999 370000 13707 14421.437272
1+1E-3.311224 1+1E-5 2.519365 680000 25227 26504.263094
1+1E-3.612307 1+1E-5 3.035314 820000 30395 31961.023143
1+1E-3.913363 1+1E-5 3.405861 920000 34157 35858.708892
1+1E-4.214407 1+1E-5 5.066362 1290000 47781 50280.146163
1+1E-4.515443 1+1E-5 9.077261 1800000 66773 70158.343484
1+1E-4.816477 1+1E-5 15.858958 3590000 133224 139926.918392
44.2935
