f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.689641 140000 5199 5456.760049
1+1E-0.187942 1+1E-5 0.148360 30000 1121 1169.305725
1+1E-0.546643 1+1E-5 0.198505 40000 1500 1559.074300
1+1E-0.875664 1+1E-5 0.247825 50000 1898 1948.842875
1+1E-1.190478 1+1E-5 0.295191 60000 2242 2338.611449
1+1E-1.498346 1+1E-5 0.245884 50000 1860 1948.842875
1+1E-1.802783 1+1E-5 0.393197 80000 2998 3118.148599
1+1E-2.105512 1+1E-5 0.687790 140000 5220 5456.760049
1+1E-2.407391 1+1E-5 1.081531 220000 8179 8574.908648
1+1E-2.708846 1+1E-5 1.127842 230000 8562 8964.677223
1+1E-3.010088 1+1E-5 1.369938 280000 10381 10913.520097
1+1E-3.311224 1+1E-5 3.475365 710000 26317 27673.568819
1+1E-3.612307 1+1E-5 6.360408 1300000 48257 50669.914738
1+1E-3.913363 1+1E-5 6.900879 1410000 52274 54957.369062
1+1E-4.214407 1+1E-5 8.910003 1820000 67413 70937.880633
1+1E-4.515443 1+1E-5 11.473869 2350000 87089 91595.615104
1+1E-4.816477 1+1E-5 16.042761 3290000 121930 128233.861145
59.6492
