f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.647628 130000 4881 5066.991474
1+1E-0.187942 1+1E-5 0.150330 30000 1125 1169.305725
1+1E-0.546643 1+1E-5 0.352243 70000 2672 2728.380024
1+1E-0.875664 1+1E-5 0.151028 30000 1113 1169.305725
1+1E-1.190478 1+1E-5 0.251538 50000 1873 1948.842875
1+1E-1.498346 1+1E-5 0.453142 90000 3381 3507.917174
1+1E-1.802783 1+1E-5 0.603937 120000 4465 4677.222899
1+1E-2.105512 1+1E-5 0.805088 160000 5960 6236.297199
1+1E-2.407391 1+1E-5 0.905298 180000 6745 7015.834348
1+1E-2.708846 1+1E-5 1.709951 340000 12704 13252.131547
1+1E-3.010088 1+1E-5 1.911586 380000 14091 14811.205847
1+1E-3.311224 1+1E-5 3.169267 630000 23368 24555.420219
1+1E-3.612307 1+1E-5 4.425216 880000 32722 34299.634592
1+1E-3.913363 1+1E-5 7.040046 1860000 69223 72496.954933
1+1E-4.214407 1+1E-5 4.410082 1190000 44113 46382.460414
1+1E-4.515443 1+1E-5 8.923076 2410000 89300 93934.226553
1+1E-4.816477 1+1E-5 13.201417 3570000 132400 139147.381242
49.1111
