f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.779989 150000 5631 5846.528624
1+1E-0.187942 1+1E-5 0.261072 50000 1903 1948.842875
1+1E-0.546643 1+1E-5 0.261989 50000 1902 1948.842875
1+1E-0.875664 1+1E-5 0.262236 50000 1874 1948.842875
1+1E-1.190478 1+1E-5 0.366407 70000 2596 2728.380024
1+1E-1.498346 1+1E-5 0.418522 80000 3026 3118.148599
1+1E-1.802783 1+1E-5 0.349860 90000 3389 3507.917174
1+1E-2.105512 1+1E-5 0.573087 150000 5695 5846.528624
1+1E-2.407391 1+1E-5 1.261088 330000 12254 12862.362972
1+1E-2.708846 1+1E-5 0.992670 260000 9642 10133.982948
1+1E-3.010088 1+1E-5 1.988059 520000 19462 20267.965895
1+1E-3.311224 1+1E-5 3.289982 860000 31901 33520.097442
1+1E-3.612307 1+1E-5 2.869053 750000 27815 29232.643118
1+1E-3.913363 1+1E-5 4.010965 820000 30403 31961.023143
1+1E-4.214407 1+1E-5 7.959598 1930000 71914 75225.334957
1+1E-4.515443 1+1E-5 7.641374 1560000 57832 60803.897686
1+1E-4.816477 1+1E-5 13.082830 2500000 92664 97442.143727
46.369
