f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.605106 120000 4450 4677.222899
1+1E-0.187942 1+1E-5 0.152155 30000 1115 1169.305725
1+1E-0.546643 1+1E-5 0.253787 50000 1902 1948.842875
1+1E-0.875664 1+1E-5 0.202777 40000 1499 1559.074300
1+1E-1.190478 1+1E-5 0.201513 40000 1492 1559.074300
1+1E-1.498346 1+1E-5 0.352637 70000 2639 2728.380024
1+1E-1.802783 1+1E-5 0.553873 110000 4146 4287.454324
1+1E-2.105512 1+1E-5 0.654580 130000 4816 5066.991474
1+1E-2.407391 1+1E-5 1.359254 270000 10090 10523.751523
1+1E-2.708846 1+1E-5 1.610941 320000 11883 12472.594397
1+1E-3.010088 1+1E-5 2.064247 410000 15197 15980.511571
1+1E-3.311224 1+1E-5 2.567878 510000 19011 19878.197320
1+1E-3.612307 1+1E-5 4.681745 930000 34470 36248.477467
1+1E-3.913363 1+1E-5 5.488094 1090000 40579 42484.774665
1+1E-4.214407 1+1E-5 7.655472 1520000 56293 59244.823386
1+1E-4.515443 1+1E-5 6.559879 1320000 48955 51449.451888
1+1E-4.816477 1+1E-5 9.786807 2160000 80069 84190.012180
44.751
