f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.749096 150000 5618 5846.528624
1+1E-0.187942 1+1E-5 0.250629 50000 1868 1948.842875
1+1E-0.546643 1+1E-5 0.150761 30000 1113 1169.305725
1+1E-0.875664 1+1E-5 0.200880 40000 1510 1559.074300
1+1E-1.190478 1+1E-5 0.248869 50000 1874 1948.842875
1+1E-1.498346 1+1E-5 0.298735 60000 2224 2338.611449
1+1E-1.802783 1+1E-5 0.398358 80000 2978 3118.148599
1+1E-2.105512 1+1E-5 0.746858 150000 5649 5846.528624
1+1E-2.407391 1+1E-5 0.995967 200000 7469 7795.371498
1+1E-2.708846 1+1E-5 1.294554 260000 9691 10133.982948
1+1E-3.010088 1+1E-5 2.042385 410000 15277 15980.511571
1+1E-3.311224 1+1E-5 2.290828 460000 17047 17929.354446
1+1E-3.612307 1+1E-5 3.984127 800000 29718 31181.485993
1+1E-3.913363 1+1E-5 5.230070 1050000 38969 40925.700365
1+1E-4.214407 1+1E-5 9.213796 1850000 68722 72107.186358
1+1E-4.515443 1+1E-5 10.659598 2140000 79367 83410.475030
1+1E-4.816477 1+1E-5 12.446660 2500000 92775 97442.143727
51.2024
