f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.823182 160000 5978 6236.297199
1+1E-0.187942 1+1E-5 0.207416 40000 1515 1559.074300
1+1E-0.546643 1+1E-5 0.156106 30000 1112 1169.305725
1+1E-0.875664 1+1E-5 0.207994 40000 1494 1559.074300
1+1E-1.190478 1+1E-5 0.364448 70000 2617 2728.380024
1+1E-1.498346 1+1E-5 0.311639 60000 2242 2338.611449
1+1E-1.802783 1+1E-5 0.623834 120000 4474 4677.222899
1+1E-2.105512 1+1E-5 0.780184 150000 5624 5846.528624
1+1E-2.407391 1+1E-5 0.987381 190000 7037 7405.602923
1+1E-2.708846 1+1E-5 2.234898 430000 16052 16760.048721
1+1E-3.010088 1+1E-5 2.286612 440000 16409 17149.817296
1+1E-3.311224 1+1E-5 4.001454 770000 28891 30012.180268
1+1E-3.612307 1+1E-5 4.054988 780000 29023 30401.948843
1+1E-3.913363 1+1E-5 8.472594 1630000 60879 63532.277710
1+1E-4.214407 1+1E-5 9.718262 1870000 69560 72886.723508
1+1E-4.515443 1+1E-5 8.988536 1730000 64066 67429.963459
1+1E-4.816477 1+1E-5 20.114653 3870000 143407 150840.438490
64.3344
